nohup: python: No such file or directory
adam_iter = 15000
bfgs_iter = 1000
Nf = 2000
save_path = ./data/2023_03_07_00_54_12
verbose = False
repeat = 1
start_epoch = 0
num_layers = 4
num_neurons = 50
(500, 1) (2000, 1)
epoch:  10919, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.478e-04, cost: 429.82
epoch:  10939, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 1.465e-03, cost: 430.61
epoch:  10959, lr: 1.000e-03, data_loss: 4.826e-01, pde_loss: 5.889e-02, cost: 431.40
epoch:  10979, lr: 1.000e-03, data_loss: 4.828e-01, pde_loss: 8.517e-03, cost: 432.19
epoch:  10999, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 6.308e-04, cost: 432.98
epoch:  11019, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.379e-04, cost: 433.77
epoch:  11039, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.559e-04, cost: 434.56
epoch:  11059, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.922e-03, cost: 435.35
epoch:  11079, lr: 1.000e-03, data_loss: 4.826e-01, pde_loss: 3.128e-02, cost: 436.14
epoch:  11099, lr: 1.000e-03, data_loss: 4.836e-01, pde_loss: 2.717e-03, cost: 436.93
epoch:  11119, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 1.427e-03, cost: 437.72
epoch:  11139, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 3.550e-04, cost: 438.50
epoch:  11159, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.273e-04, cost: 439.30
epoch:  11179, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 3.463e-04, cost: 440.09
epoch:  11199, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 3.383e-04, cost: 440.87
epoch:  11219, lr: 1.000e-03, data_loss: 4.842e-01, pde_loss: 5.825e-02, cost: 441.66
epoch:  11239, lr: 1.000e-03, data_loss: 4.835e-01, pde_loss: 9.354e-04, cost: 442.45
epoch:  11259, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 7.601e-04, cost: 443.24
epoch:  11279, lr: 1.000e-03, data_loss: 4.831e-01, pde_loss: 9.349e-04, cost: 444.03
epoch:  11299, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 4.857e-04, cost: 444.82
epoch:  11319, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 7.076e-04, cost: 445.61
epoch:  11339, lr: 1.000e-03, data_loss: 4.827e-01, pde_loss: 1.416e-01, cost: 446.40
epoch:  11359, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 1.019e-03, cost: 447.19
epoch:  11379, lr: 1.000e-03, data_loss: 4.831e-01, pde_loss: 1.739e-03, cost: 447.98
epoch:  11399, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 5.283e-04, cost: 448.77
epoch:  11419, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.865e-04, cost: 449.56
epoch:  11439, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.351e-04, cost: 450.35
epoch:  11459, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 3.832e-04, cost: 451.14
epoch:  11479, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 3.702e-04, cost: 451.93
epoch:  11499, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 1.580e-02, cost: 452.72
epoch:  11519, lr: 1.000e-03, data_loss: 4.831e-01, pde_loss: 2.941e-03, cost: 453.51
epoch:  11539, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 8.638e-04, cost: 454.30
epoch:  11559, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 3.415e-04, cost: 455.09
epoch:  11579, lr: 1.000e-03, data_loss: 4.826e-01, pde_loss: 4.918e-02, cost: 455.88
epoch:  11599, lr: 1.000e-03, data_loss: 4.826e-01, pde_loss: 3.525e-02, cost: 456.67
epoch:  11619, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 5.691e-04, cost: 457.46
epoch:  11639, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 6.419e-04, cost: 458.24
epoch:  11659, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.515e-04, cost: 459.03
epoch:  11679, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 3.656e-04, cost: 459.82
epoch:  11699, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.744e-04, cost: 460.60
epoch:  11719, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.515e-03, cost: 461.39
epoch:  11739, lr: 1.000e-03, data_loss: 4.831e-01, pde_loss: 1.543e-03, cost: 462.18
epoch:  11759, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 2.078e-03, cost: 462.96
epoch:  11779, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 5.491e-04, cost: 463.75
epoch:  11799, lr: 1.000e-03, data_loss: 4.835e-01, pde_loss: 7.021e-03, cost: 464.53
epoch:  11819, lr: 1.000e-03, data_loss: 4.829e-01, pde_loss: 1.785e-02, cost: 465.32
epoch:  11839, lr: 1.000e-03, data_loss: 4.831e-01, pde_loss: 1.965e-03, cost: 466.11
epoch:  11859, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 3.226e-04, cost: 466.90
epoch:  11879, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.430e-04, cost: 467.68
epoch:  11899, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 4.669e-04, cost: 468.47
epoch:  11919, lr: 1.000e-03, data_loss: 4.830e-01, pde_loss: 3.857e-02, cost: 469.25
epoch:  11939, lr: 1.000e-03, data_loss: 4.840e-01, pde_loss: 7.633e-03, cost: 470.04
epoch:  11959, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 3.524e-04, cost: 470.82
epoch:  11979, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 3.804e-04, cost: 471.60
epoch:  11999, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 1.310e-03, cost: 472.39
epoch:  12019, lr: 1.000e-03, data_loss: 4.831e-01, pde_loss: 7.982e-02, cost: 473.17
epoch:  12039, lr: 1.000e-03, data_loss: 4.838e-01, pde_loss: 4.011e-03, cost: 473.96
epoch:  12059, lr: 1.000e-03, data_loss: 4.835e-01, pde_loss: 1.127e-03, cost: 474.75
epoch:  12079, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 6.628e-04, cost: 475.54
epoch:  12099, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.142e-04, cost: 476.32
epoch:  12119, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 5.589e-04, cost: 477.11
epoch:  12139, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 3.908e-04, cost: 477.89
epoch:  12159, lr: 1.000e-03, data_loss: 4.837e-01, pde_loss: 4.672e-02, cost: 478.68
epoch:  12179, lr: 1.000e-03, data_loss: 4.829e-01, pde_loss: 4.447e-03, cost: 479.47
epoch:  12199, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 2.025e-03, cost: 480.25
epoch:  12219, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.554e-04, cost: 481.04
epoch:  12239, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.686e-04, cost: 481.82
epoch:  12259, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 8.432e-04, cost: 482.61
epoch:  12279, lr: 1.000e-03, data_loss: 4.852e-01, pde_loss: 3.598e-02, cost: 483.39
epoch:  12299, lr: 1.000e-03, data_loss: 4.829e-01, pde_loss: 6.164e-03, cost: 484.18
epoch:  12319, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 1.100e-03, cost: 484.97
epoch:  12339, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 4.181e-04, cost: 485.75
epoch:  12359, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 4.174e-04, cost: 486.54
epoch:  12379, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.552e-04, cost: 487.32
epoch:  12399, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.185e-04, cost: 488.11
epoch:  12419, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 1.120e-03, cost: 488.90
epoch:  12439, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 9.730e-03, cost: 489.68
epoch:  12459, lr: 1.000e-03, data_loss: 4.828e-01, pde_loss: 7.494e-03, cost: 490.47
epoch:  12479, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.339e-04, cost: 491.25
epoch:  12499, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 3.141e-03, cost: 492.04
epoch:  12519, lr: 1.000e-03, data_loss: 4.826e-01, pde_loss: 4.515e-02, cost: 492.83
epoch:  12539, lr: 1.000e-03, data_loss: 4.838e-01, pde_loss: 5.391e-03, cost: 493.61
epoch:  12559, lr: 1.000e-03, data_loss: 4.835e-01, pde_loss: 1.012e-03, cost: 494.40
epoch:  12579, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.218e-04, cost: 495.18
epoch:  12599, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 2.908e-04, cost: 495.97
epoch:  12619, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 4.773e-04, cost: 496.76
epoch:  12639, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.543e-04, cost: 497.55
epoch:  12659, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 2.450e-02, cost: 498.34
epoch:  12679, lr: 1.000e-03, data_loss: 4.838e-01, pde_loss: 7.847e-03, cost: 499.13
epoch:  12699, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 5.671e-04, cost: 499.92
epoch:  12719, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 1.266e-03, cost: 500.71
epoch:  12739, lr: 1.000e-03, data_loss: 4.838e-01, pde_loss: 1.919e-02, cost: 501.49
epoch:  12759, lr: 1.000e-03, data_loss: 4.826e-01, pde_loss: 2.300e-02, cost: 502.28
epoch:  12779, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 1.347e-03, cost: 503.07
epoch:  12799, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 5.006e-04, cost: 503.86
epoch:  12819, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 3.949e-04, cost: 504.64
epoch:  12839, lr: 1.000e-03, data_loss: 4.831e-01, pde_loss: 1.579e-02, cost: 505.43
epoch:  12859, lr: 1.000e-03, data_loss: 4.836e-01, pde_loss: 2.839e-03, cost: 506.22
epoch:  12879, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 5.155e-04, cost: 507.01
epoch:  12899, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 2.972e-03, cost: 507.79
epoch:  12919, lr: 1.000e-03, data_loss: 4.825e-01, pde_loss: 6.729e-02, cost: 508.58
epoch:  12939, lr: 1.000e-03, data_loss: 4.829e-01, pde_loss: 6.546e-03, cost: 509.37
epoch:  12959, lr: 1.000e-03, data_loss: 4.835e-01, pde_loss: 1.568e-03, cost: 510.16
epoch:  12979, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 1.108e-03, cost: 510.94
epoch:  12999, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.768e-04, cost: 511.73
epoch:  13019, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.912e-03, cost: 512.52
epoch:  13039, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 1.470e-02, cost: 513.30
epoch:  13059, lr: 1.000e-03, data_loss: 4.836e-01, pde_loss: 1.131e-03, cost: 514.09
epoch:  13079, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 3.136e-04, cost: 514.89
epoch:  13099, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.070e-04, cost: 515.68
epoch:  13119, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.444e-04, cost: 516.46
epoch:  13139, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 2.717e-04, cost: 517.25
epoch:  13159, lr: 1.000e-03, data_loss: 4.831e-01, pde_loss: 1.518e-03, cost: 518.04
epoch:  13179, lr: 1.000e-03, data_loss: 4.860e-01, pde_loss: 8.059e-02, cost: 518.82
epoch:  13199, lr: 1.000e-03, data_loss: 4.835e-01, pde_loss: 7.562e-03, cost: 519.61
epoch:  13219, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 1.087e-03, cost: 520.39
epoch:  13239, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.575e-04, cost: 521.18
epoch:  13259, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.178e-04, cost: 521.96
epoch:  13279, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.060e-04, cost: 522.75
epoch:  13299, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 1.963e-04, cost: 523.54
epoch:  13319, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 1.877e-04, cost: 524.32
epoch:  13339, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.132e-04, cost: 525.11
epoch:  13359, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 7.467e-03, cost: 525.90
epoch:  13379, lr: 1.000e-03, data_loss: 4.836e-01, pde_loss: 5.712e-03, cost: 526.68
epoch:  13399, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.654e-03, cost: 527.47
epoch:  13419, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 5.429e-04, cost: 528.25
epoch:  13439, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 2.215e-03, cost: 529.04
epoch:  13459, lr: 1.000e-03, data_loss: 4.852e-01, pde_loss: 3.288e-02, cost: 529.82
epoch:  13479, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 4.591e-04, cost: 530.61
epoch:  13499, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 7.360e-04, cost: 531.40
epoch:  13519, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.600e-04, cost: 532.18
epoch:  13539, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 2.988e-04, cost: 532.97
epoch:  13559, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 2.142e-03, cost: 533.76
epoch:  13579, lr: 1.000e-03, data_loss: 4.827e-01, pde_loss: 2.212e-02, cost: 534.54
epoch:  13599, lr: 1.000e-03, data_loss: 4.838e-01, pde_loss: 4.390e-03, cost: 535.33
epoch:  13619, lr: 1.000e-03, data_loss: 4.837e-01, pde_loss: 2.619e-03, cost: 536.11
epoch:  13639, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 1.107e-03, cost: 536.90
epoch:  13659, lr: 1.000e-03, data_loss: 4.854e-01, pde_loss: 7.095e-02, cost: 537.68
epoch:  13679, lr: 1.000e-03, data_loss: 4.838e-01, pde_loss: 8.697e-03, cost: 538.47
epoch:  13699, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 1.533e-03, cost: 539.26
epoch:  13719, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 2.966e-04, cost: 540.05
epoch:  13739, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.127e-04, cost: 540.83
epoch:  13759, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.082e-04, cost: 541.62
epoch:  13779, lr: 1.000e-03, data_loss: 4.836e-01, pde_loss: 2.260e-02, cost: 542.41
epoch:  13799, lr: 1.000e-03, data_loss: 4.830e-01, pde_loss: 2.671e-03, cost: 543.19
epoch:  13819, lr: 1.000e-03, data_loss: 4.835e-01, pde_loss: 2.521e-03, cost: 543.98
epoch:  13839, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 4.093e-04, cost: 544.77
epoch:  13859, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 3.223e-04, cost: 545.55
epoch:  13879, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 2.916e-04, cost: 546.34
epoch:  13899, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 3.938e-04, cost: 547.13
epoch:  13919, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 7.342e-03, cost: 547.91
epoch:  13939, lr: 1.000e-03, data_loss: 4.830e-01, pde_loss: 1.088e-02, cost: 548.70
epoch:  13959, lr: 1.000e-03, data_loss: 4.830e-01, pde_loss: 3.316e-03, cost: 549.49
epoch:  13979, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 6.169e-04, cost: 550.27
epoch:  13999, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 3.922e-04, cost: 551.06
epoch:  14019, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 5.865e-04, cost: 551.85
epoch:  14039, lr: 1.000e-03, data_loss: 4.830e-01, pde_loss: 2.749e-02, cost: 552.63
epoch:  14059, lr: 1.000e-03, data_loss: 4.843e-01, pde_loss: 1.023e-02, cost: 553.42
epoch:  14079, lr: 1.000e-03, data_loss: 4.831e-01, pde_loss: 2.071e-03, cost: 554.21
epoch:  14099, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 5.237e-04, cost: 554.99
epoch:  14119, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 2.512e-04, cost: 555.78
epoch:  14139, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 3.649e-04, cost: 556.57
epoch:  14159, lr: 1.000e-03, data_loss: 4.838e-01, pde_loss: 2.915e-02, cost: 557.35
epoch:  14179, lr: 1.000e-03, data_loss: 4.827e-01, pde_loss: 1.211e-02, cost: 558.14
epoch:  14199, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.347e-04, cost: 558.93
epoch:  14219, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 2.584e-04, cost: 559.72
epoch:  14239, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 5.102e-04, cost: 560.51
epoch:  14259, lr: 1.000e-03, data_loss: 4.861e-01, pde_loss: 1.136e-01, cost: 561.30
epoch:  14279, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 9.816e-04, cost: 562.09
epoch:  14299, lr: 1.000e-03, data_loss: 4.835e-01, pde_loss: 1.709e-03, cost: 562.87
epoch:  14319, lr: 1.000e-03, data_loss: 4.831e-01, pde_loss: 6.934e-04, cost: 563.66
epoch:  14339, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.165e-04, cost: 564.45
epoch:  14359, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 3.461e-04, cost: 565.23
epoch:  14379, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 5.545e-04, cost: 566.02
epoch:  14399, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 8.663e-03, cost: 566.81
epoch:  14419, lr: 1.000e-03, data_loss: 4.828e-01, pde_loss: 1.365e-02, cost: 567.59
epoch:  14439, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 7.997e-04, cost: 568.38
epoch:  14459, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 4.581e-04, cost: 569.17
epoch:  14479, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 6.794e-04, cost: 569.95
epoch:  14499, lr: 1.000e-03, data_loss: 4.838e-01, pde_loss: 2.324e-02, cost: 570.74
epoch:  14519, lr: 1.000e-03, data_loss: 4.827e-01, pde_loss: 1.522e-02, cost: 571.53
epoch:  14539, lr: 1.000e-03, data_loss: 4.835e-01, pde_loss: 2.042e-03, cost: 572.32
epoch:  14559, lr: 1.000e-03, data_loss: 4.831e-01, pde_loss: 8.476e-04, cost: 573.10
epoch:  14579, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 3.747e-04, cost: 573.89
epoch:  14599, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 3.173e-04, cost: 574.68
epoch:  14619, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 8.883e-03, cost: 575.47
epoch:  14639, lr: 1.000e-03, data_loss: 4.831e-01, pde_loss: 8.383e-03, cost: 576.26
epoch:  14659, lr: 1.000e-03, data_loss: 4.831e-01, pde_loss: 2.192e-03, cost: 577.05
epoch:  14679, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 6.063e-04, cost: 577.84
epoch:  14699, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.600e-04, cost: 578.63
epoch:  14719, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 1.869e-04, cost: 579.42
epoch:  14739, lr: 1.000e-03, data_loss: 4.840e-01, pde_loss: 3.730e-02, cost: 580.21
epoch:  14759, lr: 1.000e-03, data_loss: 4.853e-01, pde_loss: 4.052e-02, cost: 581.00
epoch:  14779, lr: 1.000e-03, data_loss: 4.838e-01, pde_loss: 3.730e-03, cost: 581.79
epoch:  14799, lr: 1.000e-03, data_loss: 4.835e-01, pde_loss: 5.324e-04, cost: 582.58
epoch:  14819, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 2.047e-04, cost: 583.37
epoch:  14839, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.098e-04, cost: 584.16
epoch:  14859, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.336e-04, cost: 584.95
epoch:  14879, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 2.315e-04, cost: 585.74
epoch:  14899, lr: 1.000e-03, data_loss: 4.832e-01, pde_loss: 1.092e-02, cost: 586.53
epoch:  14919, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 2.835e-03, cost: 587.32
epoch:  14939, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 3.295e-04, cost: 588.11
epoch:  14959, lr: 1.000e-03, data_loss: 4.833e-01, pde_loss: 3.536e-03, cost: 588.90
epoch:  14979, lr: 1.000e-03, data_loss: 4.831e-01, pde_loss: 9.815e-04, cost: 589.69
epoch:  14999, lr: 1.000e-03, data_loss: 4.834e-01, pde_loss: 3.308e-03, cost: 590.48
[07-Mar-23 05:46:48] [INFO] Eu: 3.396%
(100, 1) (2000, 1)
epoch:     19, lr: 1.000e-03, data_loss: 9.483e-01, pde_loss: 1.277e+02, cost: 0.75
epoch:     39, lr: 1.000e-03, data_loss: 9.624e-01, pde_loss: 1.274e+02, cost: 1.50
epoch:     59, lr: 1.000e-03, data_loss: 9.797e-01, pde_loss: 1.213e+02, cost: 2.25
epoch:     79, lr: 1.000e-03, data_loss: 1.195e+00, pde_loss: 1.015e+02, cost: 3.00
epoch:     99, lr: 1.000e-03, data_loss: 1.855e+00, pde_loss: 8.727e+01, cost: 3.75
epoch:    119, lr: 1.000e-03, data_loss: 1.474e+00, pde_loss: 7.669e+01, cost: 4.49
epoch:    139, lr: 1.000e-03, data_loss: 1.282e+00, pde_loss: 6.295e+01, cost: 5.24
epoch:    159, lr: 1.000e-03, data_loss: 1.709e+00, pde_loss: 4.684e+01, cost: 5.99
epoch:    179, lr: 1.000e-03, data_loss: 2.339e+00, pde_loss: 4.125e+01, cost: 6.74
epoch:    199, lr: 1.000e-03, data_loss: 2.068e+00, pde_loss: 3.953e+01, cost: 7.49
epoch:    219, lr: 1.000e-03, data_loss: 2.284e+00, pde_loss: 3.468e+01, cost: 8.23
epoch:    239, lr: 1.000e-03, data_loss: 1.213e+00, pde_loss: 2.019e+01, cost: 8.98
epoch:    259, lr: 1.000e-03, data_loss: 7.782e-01, pde_loss: 6.714e+00, cost: 9.73
epoch:    279, lr: 1.000e-03, data_loss: 1.098e+00, pde_loss: 4.230e+00, cost: 10.48
epoch:    299, lr: 1.000e-03, data_loss: 1.317e+00, pde_loss: 3.619e+00, cost: 11.23
epoch:    319, lr: 1.000e-03, data_loss: 1.301e+00, pde_loss: 3.501e+00, cost: 11.97
epoch:    339, lr: 1.000e-03, data_loss: 1.257e+00, pde_loss: 3.446e+00, cost: 12.72
epoch:    359, lr: 1.000e-03, data_loss: 1.237e+00, pde_loss: 3.384e+00, cost: 13.47
epoch:    379, lr: 1.000e-03, data_loss: 1.231e+00, pde_loss: 3.322e+00, cost: 14.22
epoch:    399, lr: 1.000e-03, data_loss: 1.228e+00, pde_loss: 3.271e+00, cost: 14.96
epoch:    419, lr: 1.000e-03, data_loss: 1.225e+00, pde_loss: 3.229e+00, cost: 15.71
epoch:    439, lr: 1.000e-03, data_loss: 1.222e+00, pde_loss: 3.193e+00, cost: 16.46
epoch:    459, lr: 1.000e-03, data_loss: 1.220e+00, pde_loss: 3.161e+00, cost: 17.20
epoch:    479, lr: 1.000e-03, data_loss: 1.217e+00, pde_loss: 3.133e+00, cost: 17.95
epoch:    499, lr: 1.000e-03, data_loss: 1.215e+00, pde_loss: 3.107e+00, cost: 18.70
epoch:    519, lr: 1.000e-03, data_loss: 1.212e+00, pde_loss: 3.082e+00, cost: 19.45
epoch:    539, lr: 1.000e-03, data_loss: 1.210e+00, pde_loss: 3.060e+00, cost: 20.19
epoch:    559, lr: 1.000e-03, data_loss: 1.207e+00, pde_loss: 3.038e+00, cost: 20.94
epoch:    579, lr: 1.000e-03, data_loss: 1.205e+00, pde_loss: 3.018e+00, cost: 21.69
epoch:    599, lr: 1.000e-03, data_loss: 1.203e+00, pde_loss: 2.998e+00, cost: 22.44
epoch:    619, lr: 1.000e-03, data_loss: 1.201e+00, pde_loss: 2.979e+00, cost: 23.18
epoch:    639, lr: 1.000e-03, data_loss: 1.199e+00, pde_loss: 2.962e+00, cost: 23.93
epoch:    659, lr: 1.000e-03, data_loss: 1.186e+00, pde_loss: 3.068e+00, cost: 24.68
epoch:    679, lr: 1.000e-03, data_loss: 1.196e+00, pde_loss: 2.931e+00, cost: 25.42
epoch:    699, lr: 1.000e-03, data_loss: 1.194e+00, pde_loss: 2.912e+00, cost: 26.17
epoch:    719, lr: 1.000e-03, data_loss: 1.193e+00, pde_loss: 2.895e+00, cost: 26.91
epoch:    739, lr: 1.000e-03, data_loss: 1.190e+00, pde_loss: 2.877e+00, cost: 27.66
epoch:    759, lr: 1.000e-03, data_loss: 1.187e+00, pde_loss: 2.849e+00, cost: 28.41
epoch:    779, lr: 1.000e-03, data_loss: 1.222e+00, pde_loss: 2.596e+00, cost: 29.15
epoch:    799, lr: 1.000e-03, data_loss: 1.123e+00, pde_loss: 2.238e+00, cost: 29.90
epoch:    819, lr: 1.000e-03, data_loss: 9.951e-01, pde_loss: 1.591e+00, cost: 30.64
epoch:    839, lr: 1.000e-03, data_loss: 8.561e-01, pde_loss: 2.280e+00, cost: 31.39
epoch:    859, lr: 1.000e-03, data_loss: 7.160e-01, pde_loss: 8.063e-01, cost: 32.14
epoch:    879, lr: 1.000e-03, data_loss: 6.822e-01, pde_loss: 5.732e-01, cost: 32.88
epoch:    899, lr: 1.000e-03, data_loss: 6.876e-01, pde_loss: 3.702e-01, cost: 33.63
epoch:    919, lr: 1.000e-03, data_loss: 5.962e-01, pde_loss: 3.138e-01, cost: 34.38
epoch:    939, lr: 1.000e-03, data_loss: 5.624e-01, pde_loss: 2.381e-01, cost: 35.12
epoch:    959, lr: 1.000e-03, data_loss: 5.435e-01, pde_loss: 1.766e-01, cost: 35.87
epoch:    979, lr: 1.000e-03, data_loss: 5.285e-01, pde_loss: 1.317e-01, cost: 36.61
epoch:    999, lr: 1.000e-03, data_loss: 5.176e-01, pde_loss: 9.612e-02, cost: 37.36
epoch:   1019, lr: 1.000e-03, data_loss: 5.095e-01, pde_loss: 6.813e-02, cost: 38.11
epoch:   1039, lr: 1.000e-03, data_loss: 5.032e-01, pde_loss: 4.807e-02, cost: 38.86
